episode,approx_kl__lr_c=2e-4__raw,approx_kl__lr_c=2e-4__smooth,approx_kl__lr_c=2e-4__band_low,approx_kl__lr_c=2e-4__band_high,approx_kl__lr_c=3e-4__raw,approx_kl__lr_c=3e-4__smooth,approx_kl__lr_c=3e-4__band_low,approx_kl__lr_c=3e-4__band_high,approx_kl__lr_c=5e-4__raw,approx_kl__lr_c=5e-4__smooth,approx_kl__lr_c=5e-4__band_low,approx_kl__lr_c=5e-4__band_high,entropy__lr_c=2e-4__raw,entropy__lr_c=2e-4__smooth,entropy__lr_c=2e-4__band_low,entropy__lr_c=2e-4__band_high,entropy__lr_c=3e-4__raw,entropy__lr_c=3e-4__smooth,entropy__lr_c=3e-4__band_low,entropy__lr_c=3e-4__band_high,entropy__lr_c=5e-4__raw,entropy__lr_c=5e-4__smooth,entropy__lr_c=5e-4__band_low,entropy__lr_c=5e-4__band_high,clip_frac__lr_c=2e-4__raw,clip_frac__lr_c=2e-4__smooth,clip_frac__lr_c=2e-4__band_low,clip_frac__lr_c=2e-4__band_high,clip_frac__lr_c=3e-4__raw,clip_frac__lr_c=3e-4__smooth,clip_frac__lr_c=3e-4__band_low,clip_frac__lr_c=3e-4__band_high,clip_frac__lr_c=5e-4__raw,clip_frac__lr_c=5e-4__smooth,clip_frac__lr_c=5e-4__band_low,clip_frac__lr_c=5e-4__band_high
886,0.0064911284483969,0.008713194933888056,0.002649883245036561,0.014776506622739551,0.0189511053264141,0.016868120729769603,0.008521978466070616,0.02521426299346859,0.0138712313026189,0.021355642803138317,0.002288213288282461,0.04042307231799418,1.2870944261550905,1.2795108467340468,1.0482222680526498,1.5107994254154438,1.233825922012329,1.4299286951621373,1.1174873704603734,1.7423700198639012,1.54173082113266,1.7044101323794434,1.4483827279351975,1.9604375368236893,0.0265625,0.0492398729133937,0.03551123638704089,0.06296850943974651,0.08515625,0.08073142878711223,0.059431925013198064,0.1020309325610264,0.0609375,0.06522352432625161,0.04201355422874255,0.08843349442376068
887,0.0088720789179205,0.008761206352371792,0.002701035875866101,0.014821376828877483,-0.0040301674976944,0.016445671825567804,0.007237435043531762,0.025653908607603845,0.0136918637901544,0.02056485709995113,0.001794867951595669,0.03933484624830659,1.3381990671157835,1.273581615421507,1.0416738968617594,1.5054893339812545,1.469633197784424,1.4262681633234022,1.1146534184449415,1.737882908201863,1.6665009260177612,1.7046578850459169,1.4514693861588543,1.9578463839329794,0.06875,0.04952199096894925,0.03557435449525789,0.0634696274426406,0.11328125,0.08139332114822334,0.059392865141445414,0.10339377715500127,0.03984375,0.06420355904847383,0.04069224750404697,0.08771487059290069
888,0.0070367773529142,0.008659233793473976,0.002620835734976296,0.014697631851971656,0.0179190387949347,0.016284610797083546,0.007081860651431893,0.0254873609427352,0.0052379491738975,0.020415775938912386,0.001605100166442143,0.03922645171138263,1.2640156269073486,1.25623805920283,1.0242730953017907,1.4882030231038692,1.1832420587539674,1.4035160021649467,1.09226384025992,1.7147681640699732,1.4267310857772828,1.6753686891109854,1.421976020441335,1.9287613577806357,0.03359375,0.04861053263561592,0.03463218591164362,0.06258887935958822,0.096875,0.08113290448155668,0.059750217907068574,0.10251559105604477,0.06328125,0.06351996529847384,0.04006086763214786,0.08697906296479982
889,0.0142542507499456,0.009019792384222219,0.002907749230724479,0.015131835537719959,0.01728475689888,0.01624081950903924,0.007037061181917348,0.025444577836161136,0.0006683223531581,0.01973024117458538,0.003236295788150996,0.036224186561019764,1.4507482290267943,1.2473886665370728,1.0197814815209858,1.4749958515531598,1.4112001657485962,1.388423788547516,1.0928420019693121,1.6840055751257197,1.7300041556358337,1.655490076817848,1.4081947614535175,1.9027853921821785,0.0390625,0.048274161107838144,0.034300331090959674,0.062247991124716615,0.140625,0.08210946698155668,0.05819592125862552,0.10602301270448783,0.071484375,0.0624891493262516,0.041796859983032286,0.08318143866947092
890,0.0104839519131928,0.00884163966952147,0.0029749790577597588,0.014708300281283181,0.0268652662634849,0.016454571647571116,0.007044018961121475,0.02586512433402076,0.0094184369314461,0.019655351796946264,0.003194029818754121,0.03611667377513841,1.4587510347366333,1.2527800430854161,1.0218320975048965,1.4837279886659358,1.4591084957122802,1.3921893682744768,1.0969409367595617,1.687437799789392,1.6438359498977662,1.6541089948128773,1.4086911684105459,1.8995268212152088,0.03203125,0.047536313885615925,0.03358226087116075,0.0614903669000711,0.12890625,0.08349835587044556,0.05949969757415527,0.10749701416673585,0.0578125,0.06243489585402939,0.042143815408656304,0.08272597629940248
891,0.0124131387099623,0.008981091006878831,0.0034824391759289567,0.014479742837828706,0.0113647351041436,0.016818492737729642,0.00771293606232209,0.025924049413137196,0.0190105521120131,0.019559722505854738,0.0031699587771045062,0.03594948623460497,1.4081181049346925,1.2574263681968052,1.02894113104626,1.4859116053473505,1.3380847930908204,1.396141959561242,1.1093472755356428,1.6829366435868414,1.7643150806427002,1.6630723671228798,1.4181268334246284,1.908017900821131,0.0359375,0.04671166110783814,0.03294053604200667,0.06048278617366962,0.134375,0.08497405031489,0.059445819522200447,0.11050228110757955,0.061328125,0.06257595488180717,0.04255273355955279,0.08259917620406156
892,0.0060733618214726,0.009113647148155364,0.003628461550537296,0.014598832745773432,0.0109967125114053,0.016370341089633318,0.007293068458757544,0.02544761372050909,0.0112826626282185,0.01805147435731698,0.0017121714609038136,0.034390777253730145,1.457540512084961,1.2684476166963576,1.0420780968759575,1.4948171365167577,1.4653955459594727,1.4087924904293485,1.130942393458899,1.686642587399798,1.8335853934288024,1.6833973898931787,1.4383704916685156,1.9284242881178417,0.021875,0.0458470777918895,0.031304367238190925,0.06038978834558807,0.101953125,0.08569497043887774,0.060479709290360166,0.1109102315873953,0.08125,0.06257595486111112,0.042302742161587296,0.08284916756063493
893,0.0101731734350323,0.009070907635032162,0.0036722529821698333,0.014469562287894491,0.0258635193109512,0.016686566880000264,0.007696454136861914,0.02567667962313861,0.0026443270617164,0.016705552792430942,0.0002810410023015471,0.033130064582560334,1.0772799491882323,1.2606431884898077,1.030991798118492,1.4902945788611235,0.9537273645401,1.3967844082249536,1.1028850835347557,1.6906837329151516,1.2812232732772828,1.6739678499875246,1.4178025274234045,1.9301331725516446,0.058888890594244,0.045898678919507385,0.031323935663375393,0.06047342217563938,0.13444444835186,0.08721599678198494,0.06084721744147642,0.11358477612249346,0.0459999993443489,0.06190060762067636,0.04190508881593626,0.08189612642541647
894,0.0092476438032463,0.009300922723034254,0.00393577019045949,0.014666075255609017,0.0277450419962406,0.01695626749007913,0.00872208196929168,0.02519045301086658,0.0084196798736229,0.016050378837152678,-0.00035840546571178425,0.032459163140017136,1.472594928741455,1.2598384549220403,1.0438950298220862,1.4757818800219944,1.4874213695526124,1.3945585923062431,1.119360331334183,1.6697568532783034,1.767716932296753,1.6701563836247832,1.4145020413895124,1.925810725860054,0.04765625,0.04633270669728516,0.03179687175366676,0.060868541640903565,0.109375,0.08814915650420717,0.06186566277458253,0.11443265023383181,0.05703125,0.06058767359289858,0.04113938549418343,0.08003596169161373
895,0.003230042848736,0.009165353200256061,0.004053007765124361,0.014277698635387762,0.0075611869804561,0.016594796570562783,0.008227893819721334,0.024961699321404233,0.0062485983595252,0.01523437087490926,0.0029125697961525573,0.027556171953665963,1.3372217655181884,1.2610749181773928,1.0685235523019447,1.453626284052841,1.3646260738372802,1.3968981285889945,1.149006973368224,1.644789283809765,1.7344787001609805,1.6771125413753367,1.4587005177956356,1.8955245649550378,0.02734375,0.04620249836395183,0.031360848228316994,0.06104414849958666,0.10078125,0.08920167386531828,0.06292766318452905,0.11547568454610752,0.083203125,0.06141232637067636,0.04304940576571794,0.07977524697563479
896,0.002454693429172,0.009073342372883174,0.004204941651988071,0.013941743093778276,0.0192460066638886,0.016613759454574148,0.008214014178298824,0.02501350473084947,0.0171861912123858,0.015514805719484872,0.0033887174567662093,0.027640893982203533,1.2995346069335938,1.263435168729888,1.0710435787184078,1.455826758741368,1.306553316116333,1.4006784280141193,1.154348821476608,1.6470080345516307,1.6038805723190308,1.6818818239150224,1.4646329564905427,1.899130691339502,0.02890625,0.04605058864172961,0.03093790681658205,0.06116327046687717,0.08515625,0.0901565349764294,0.06456743959512613,0.11574563035773268,0.081640625,0.06223697914845413,0.043714459856143126,0.08075949844076513
897,0.0103164792992174,0.009084982837278667,0.004197057484370089,0.013972908190187244,0.0085175890475511,0.01642643050003644,0.007981466688005293,0.024871394312067592,0.0147444976493716,0.014102686963720995,0.001997851829457782,0.026207522097984208,1.3134657144546509,1.2740901288059021,1.0946425759626401,1.453537681649164,1.3130729436874389,1.411664119031694,1.1669674986794387,1.6563607393839495,1.512286615371704,1.6849602766610956,1.4661863586540231,1.903734194668168,0.02734375,0.045729890310515955,0.030327839534630748,0.06113194108640116,0.103125,0.09102616883400412,0.06555024890685582,0.11650208876115242,0.062890625,0.060692563639194876,0.04239310742310523,0.07899201985528452
898,0.0083494388964027,0.008810323453184903,0.003987178865571387,0.01363346804079842,0.0078805018449202,0.0161175773094631,0.007597289749689205,0.02463786486923699,0.0264032927341759,0.014634983892298118,0.002271422965929186,0.02699854481866705,1.403186285495758,1.2778323041068185,1.1055347568129257,1.4501298514007113,1.404253399372101,1.4129405005110636,1.1692868704311206,1.6565941305910066,1.6175206065177918,1.6873458191200539,1.469026919155361,1.9056647190847467,0.03671875,0.04494864031051595,0.03112168142041221,0.05877559920061969,0.0953125,0.09241505772289302,0.0670145615422513,0.11781555390353474,0.076171875,0.061745081000305985,0.04338259947064792,0.08010756252996405
899,0.0017400307580828,0.008905925476574296,0.004107168172373058,0.013704682780775534,0.0235406704246997,0.01595521922932268,0.0072927729329293565,0.024617665525716002,0.0032478690147399,0.01454602519397326,0.006874551916639501,0.02221749847130702,1.3107191324234009,1.2853812370035385,1.113672596666932,1.4570898773401448,1.322569155693054,1.4201551725467045,1.1784521811366329,1.6618581639567762,1.502669882774353,1.679029189657282,1.459877949502761,1.898180429811803,0.04375,0.04529972051580746,0.032090939794804894,0.05850850123681003,0.1125,0.09321682542148563,0.06791340689822223,0.11852024394474903,0.07265625,0.06256973377808377,0.04656811192211703,0.0785713556340505
900,0.0071701891953125,0.008732215206125814,0.0039442688679906905,0.013520161544260938,0.0311574907973408,0.016550421484215663,0.007389302173492773,0.025711540794938554,0.0129681485355831,0.014694480567359903,0.007104627975882977,0.02228433315883683,1.3385259628295898,1.2937168975671132,1.1522631169103963,1.43517067822383,1.3068120002746582,1.42634280886915,1.2582517992939026,1.5944338184443976,1.6006789803504944,1.6796275318772704,1.530719815847485,1.8285352479070558,0.03515625,0.0447639373027616,0.03223707154683601,0.05729080305868718,0.09140625,0.0939040360558364,0.06868864894200394,0.11911942316966886,0.075,0.0632858796114171,0.051162740339474655,0.07540901888335955
901,-0.001991485315375,0.008277087007041259,0.0031639177742304302,0.013390256239852088,0.0360641786828637,0.01678007225628887,0.007217479383856718,0.02634266512872102,0.0107497359160333,0.014826404118772408,0.008106944418783355,0.02154586381876146,1.7398697853088378,1.3076839890744951,1.150243645821838,1.4651243323271523,1.8724221348762513,1.438096104727851,1.2468299253238861,1.629362284131816,2.4863996346791586,1.7060200211074619,1.4894629607478986,1.922577081467025,0.023046875,0.04379822549720605,0.030988332279452094,0.05660811871496001,0.103125,0.09459848050028084,0.07092827435319829,0.1182686866473634,0.0994791666666666,0.06498582174104672,0.05109520554181412,0.07887643794027932
902,0.0032728221733123,0.008027353328199918,0.002967048984033039,0.013087657672366797,0.006071890797466,0.015894650150180965,0.006121513725014179,0.02566778657534775,0.0070185566786676,0.014813130033737068,0.008082191852994988,0.02154406821447915,1.3829679250717164,1.3225593957636093,1.164952588051239,1.4801662034759795,1.3317693948745728,1.4496542818016476,1.2582176543792951,1.641090909224,1.7446116089820862,1.7101338062021467,1.4943752365609035,1.92589237584339,0.021875,0.04295524708512756,0.030256533948981697,0.05565396022127342,0.09609375,0.09413643824971384,0.07088025796349465,0.11739261853593302,0.058984375,0.06558260993549117,0.05171101756047536,0.07945420231050698
903,-0.0019802795199211,0.007446324524385561,0.0021110247693256028,0.012781624279445519,0.0189767870120704,0.015984101797544566,0.006506101792361956,0.025462101802727177,0.0157423253171145,0.013271182737123445,0.007059104233338593,0.019483261240908295,1.6896331310272217,1.3193697624736362,1.1558978771634756,1.482841647783797,1.8277173042297363,1.4427232053544785,1.241927694051132,1.6435187166578251,2.4765193700790404,1.7126545667648316,1.448835657994362,1.9764734755353013,0.030078125,0.042228250557349786,0.02943653543009555,0.05501996568460402,0.091015625,0.09431004936082495,0.07244143991019737,0.11617865881145252,0.101953125,0.06559346062993561,0.050150281003004143,0.08103664025686708
904,-0.0023590759607031,0.006875012016745203,0.0017132114490493984,0.012036812584441007,0.0381912030279636,0.016588188909291667,0.006376468353267351,0.026799909465315984,-0.0005456063430756,0.012557337773722305,0.0060803158880173925,0.01903435965942722,1.4136537790298462,1.3240584764215682,1.170211125258193,1.4779058275849433,1.4367418527603149,1.448104695479075,1.2522445429068152,1.643964848051335,1.6816339373588562,1.7165314988957512,1.4528776555644085,1.9801853422270939,0.04765625,0.04211974361290534,0.030776929868129202,0.053462557357681476,0.1078125,0.0955904313052694,0.07388863768198015,0.11729222492855865,0.073828125,0.06630960646326894,0.05076214796041273,0.08185706496612516
905,0.0081362355849705,0.006889810689446847,0.0019557671750850877,0.011823854203808607,0.0207035286817699,0.01687750273558773,0.006746833482994539,0.027008171988180917,0.0259888126980513,0.012805695710617447,0.005634359373986497,0.0199770320472484,1.337000346183777,1.3352480305565728,1.183792765183395,1.4867032959297506,1.3176904678344727,1.4500947283373937,1.2604044333379194,1.639785023336868,1.567385494709015,1.7162682857778337,1.4521479594938058,1.9803886120618617,0.040625,0.04182846270915534,0.03048387127070365,0.053173054147607035,0.094140625,0.09599190699971384,0.07652627827950816,0.11545753571991953,0.06640625,0.06680873840771338,0.05162025204041422,0.08199722477501255
906,0.0080218094633892,0.006775700885757205,0.002227999806495326,0.011323401965019086,0.0201634397963061,0.017135245687030735,0.007014161011169624,0.027256330362891844,0.0148947577923536,0.012920912065870873,0.005712394405922865,0.02012942972581888,1.340185523033142,1.3438279463185205,1.2011962709014505,1.4864596217355905,1.3953780770301818,1.4454694267776276,1.2602341502664627,1.6307047032887925,1.5770023663838704,1.7160534847665714,1.455341398021171,1.9767655715119719,0.040234375,0.04075472613589631,0.029606904774820746,0.05190254749697188,0.097265625,0.09632827852749161,0.0777641941356578,0.11489236291932542,0.0635416666666666,0.06705468748178746,0.052037337989410765,0.08207203697416415
907,0.0057421072386205,0.006900532940926466,0.002363684086115734,0.011437381795737198,0.0145430408418178,0.017062853313271023,0.007001291480055691,0.027124415146486357,0.0048185100080445,0.011290582014394323,0.00405334203088261,0.018527821997906035,1.439585554599762,1.3452655007441838,1.2122436568303603,1.4782873446580074,1.3195681810379027,1.436997366944949,1.2571909727961161,1.6168037610937818,1.626549482345581,1.7106138340852877,1.4496341083383342,1.9715935598322412,0.0390625,0.04008198308034075,0.02895180068310937,0.051212165477572125,0.0890625,0.09668635144415828,0.07862336484301169,0.11474933804530488,0.0453125,0.06522092012067636,0.04999771891311753,0.08044412132823518
908,0.0117883419152349,0.006957941157775645,0.002324545455303753,0.011591336860247537,0.0180636842036619,0.017078613379595035,0.007254804159512754,0.026902422599677317,0.0069741796236485,0.01100542193981469,0.003747529992959688,0.018263313886669692,0.872820782661438,1.3192061490482754,1.1563332210671364,1.4820790770294143,0.8452845335006713,1.3961455831925074,1.1899882304645968,1.602302935920418,1.7455673456192016,1.6898355489527737,1.4291583708202764,1.950512727085271,0.05,0.039702208774785204,0.02834914370754541,0.051055273842025,0.09375,0.0962740250552694,0.07846633499510766,0.11408171511543114,0.03984375,0.06305078123178746,0.04715735127611962,0.07894421118745532
909,-0.0007383682066574,0.0066585707337556465,0.0021279277861582756,0.011189213681353017,0.0125607285648584,0.01734972897005108,0.007764423344643424,0.026935034595458734,0.0049037329154089,0.01033326506709537,0.003030892177015824,0.01763563795717492,1.4239513278007507,1.3291207343339921,1.1701412010093808,1.4881002676586035,1.4020734786987306,1.3958934184577731,1.1904547971711252,1.601332039744421,1.624751913547516,1.692792068808167,1.4327953867906156,1.9527887508257185,0.03359375,0.03924647960811853,0.027906355676101197,0.05058660354013586,0.092578125,0.09741334797193606,0.08174747418005104,0.11307922176382107,0.04765625,0.062291232620676346,0.04617622415710505,0.07840624108424764
